% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
2.204	3	0	0	1	220	6	0	1	4	12	1	0	28	16118
2.205	1	0	0	1	220	7	0	1	4	11	1	0	28	16118
2.205	3	0	0	1	220	7	0	1	4	11	1	0	28	16118
2.206	1	0	0	1	220	8	0	1	4	15	1	0	28	16118
2.206	3	0	0	1	220	8	0	1	4	15	1	0	28	16118
2.207	1	0	0	1	220	9	0	1	4	14	1	0	28	16118
2.207	3	0	0	1	220	9	0	1	4	14	1	0	28	16118
2.208	1	0	0	1	221	0	0	1	4	13	1	0	28	16118
2.208	3	0	0	1	221	0	0	1	4	13	1	0	28	16118
2.209	1	0	0	1	221	1	0	1	4	12	1	0	28	16118
2.209	3	0	0	1	221	1	0	1	4	12	1	0	28	16118
2.21	3	0	0	1	221	2	0	1	4	11	1	0	28	16118
2.211	3	0	0	1	221	3	0	1	4	15	1	0	28	16118
2.212	3	0	0	1	221	4	0	1	4	14	1	0	28	16118
2.213	3	0	0	1	221	5	0	1	4	13	1	0	28	16118
2.214	3	0	0	1	221	6	0	1	4	12	1	0	28	16118
2.215	1	0	0	1	221	7	0	1	12	11	1	0	16	21025
2.215	3	0	0	1	221	7	0	1	4	11	1	0	28	16118
2.216	1	0	0	1	221	8	0	1	11	15	1	0	28	44329
2.216	3	0	0	1	221	8	0	1	4	15	1	0	28	16118
2.217	1	0	0	1	221	9	0	1	12	14	1	0	28	48356
2.217	3	0	0	1	221	9	0	1	4	14	1	0	28	16118
2.218	1	0	0	1	222	0	0	1	6	13	1	0	28	24179
2.218	3	0	0	1	222	0	0	1	4	13	1	0	28	16118
2.219	1	0	0	1	222	1	0	1	4	12	1	0	28	16118
2.219	3	0	0	1	222	1	0	1	4	12	1	0	28	16118
2.22	1	0	0	1	222	2	0	1	4	11	1	0	28	16118
2.22	3	0	0	1	222	2	0	1	4	11	1	0	28	16118
2.221	1	0	0	1	222	3	0	1	4	15	1	0	28	16118
2.221	3	0	0	1	222	3	0	1	4	15	1	0	28	16118
2.222	1	0	0	1	222	4	0	1	4	14	1	0	28	16118
2.222	3	0	0	1	222	4	0	1	4	14	1	0	28	16118
2.223	1	0	0	1	222	5	0	1	4	13	1	0	28	16118
2.223	3	0	0	1	222	5	0	1	4	13	1	0	28	16118
2.224	3	0	0	1	222	6	0	1	4	12	1	0	28	16118
2.225	3	0	0	1	222	7	0	1	4	11	1	0	28	16118
2.226	3	0	0	1	222	8	0	1	4	15	1	0	28	16118
2.227	3	0	0	1	222	9	0	1	4	14	1	0	28	16118
2.228	3	0	0	1	223	0	0	1	4	13	1	0	28	16118
2.229	1	0	0	1	223	1	0	1	12	12	1	0	16	21025
2.229	3	0	0	1	223	1	0	1	4	12	1	0	28	16118
2.23	1	0	0	1	223	2	0	1	12	11	1	0	28	48356
2.23	3	0	0	1	223	2	0	1	4	11	1	0	28	16118
2.231	1	0	0	1	223	3	0	1	12	15	1	0	28	48356
2.231	3	0	0	1	223	3	0	1	4	15	1	0	28	16118
2.232	1	0	0	1	223	4	0	1	5	14	1	0	28	20149
2.232	3	0	0	1	223	4	0	1	4	14	1	0	28	16118
2.233	1	0	0	1	223	5	0	1	4	13	1	0	28	16118
2.233	3	0	0	1	223	5	0	1	4	13	1	0	28	16118
2.234	1	0	0	1	223	6	0	1	4	12	1	0	28	16118
2.234	3	0	0	1	223	6	0	1	4	12	1	0	28	16118
2.235	1	0	0	1	223	7	0	1	4	11	1	0	28	16118
2.235	3	0	0	1	223	7	0	1	4	11	1	0	28	16118
2.236	1	0	0	1	223	8	0	1	4	15	1	0	28	16118
2.236	3	0	0	1	223	8	0	1	4	15	1	0	28	16118
2.237	1	0	0	1	223	9	0	1	4	14	1	0	28	16118
2.237	3	0	0	1	223	9	0	1	4	14	1	0	28	16118
2.238	3	0	0	1	224	0	0	1	4	13	1	0	28	16118
2.239	3	0	0	1	224	1	0	1	4	12	1	0	28	16118
2.24	3	0	0	1	224	2	0	1	4	11	1	0	28	16118
2.241	3	0	0	1	224	3	0	1	4	15	1	0	28	16118
2.242	3	0	0	1	224	4	0	1	4	14	1	0	28	16118
2.243	1	0	0	1	224	5	0	1	12	13	1	0	16	21025
2.243	3	0	0	1	224	5	0	1	4	13	1	0	28	16118
2.244	1	0	0	1	224	6	0	1	12	12	1	0	28	48356
2.244	3	0	0	1	224	6	0	1	4	12	1	0	28	16118
2.245	1	0	0	1	224	7	0	1	12	11	1	0	28	48356
2.245	3	0	0	1	224	7	0	1	4	11	1	0	28	16118
2.246	1	0	0	1	224	8	0	1	5	15	1	0	28	20149
2.246	3	0	0	1	224	8	0	1	4	15	1	0	28	16118
2.247	1	0	0	1	224	9	0	1	4	14	1	0	28	16118
2.247	3	0	0	1	224	9	0	1	4	14	1	0	28	16118
2.248	1	0	0	1	225	0	0	1	4	13	1	0	28	16118
2.248	3	0	0	1	225	0	0	1	4	13	1	0	28	16118
2.249	1	0	0	1	225	1	0	1	4	12	1	0	28	16118
2.249	3	0	0	1	225	1	0	1	4	12	1	0	28	16118
2.25	1	0	0	1	225	2	0	1	4	11	1	0	28	16118
2.25	3	0	0	1	225	2	0	1	4	11	1	0	28	16118
2.251	1	0	0	1	225	3	0	1	4	15	1	0	28	16118
2.251	3	0	0	1	225	3	0	1	4	15	1	0	28	16118
2.252	3	0	0	1	225	4	0	1	4	14	1	0	28	16118
2.253	3	0	0	1	225	5	0	1	4	13	1	0	28	16118
2.254	3	0	0	1	225	6	0	1	4	12	1	0	28	16118
2.255	3	0	0	1	225	7	0	1	4	11	1	0	28	16118
2.256	3	0	0	1	225	8	0	1	4	15	1	0	28	16118
2.257	1	0	0	1	225	9	0	1	12	14	1	0	16	21025
2.257	3	0	0	1	225	9	0	1	4	14	1	0	28	16118
2.258	1	0	0	1	226	0	0	1	12	13	1	0	28	48356
2.258	3	0	0	1	226	0	0	1	4	13	1	0	28	16118
2.259	1	0	0	1	226	1	0	1	12	12	1	0	28	48356
2.259	3	0	0	1	226	1	0	1	4	12	1	0	28	16118
2.26	1	0	0	1	226	2	0	1	5	11	1	0	28	20149
2.26	3	0	0	1	226	2	0	1	4	11	1	0	28	16118
2.261	1	0	0	1	226	3	0	1	4	15	1	0	28	16118
2.261	3	0	0	1	226	3	0	1	4	15	1	0	28	16118
2.262	1	0	0	1	226	4	0	1	4	14	1	0	28	16118
2.262	3	0	0	1	226	4	0	1	4	14	1	0	28	16118
2.263	1	0	0	1	226	5	0	1	4	13	1	0	28	16118
2.263	3	0	0	1	226	5	0	1	4	13	1	0	28	16118
2.264	1	0	0	1	226	6	0	1	4	12	1	0	28	16118
2.264	3	0	0	1	226	6	0	1	4	12	1	0	28	16118
2.265	1	0	0	1	226	7	0	1	4	11	1	0	28	16118
2.265	3	0	0	1	226	7	0	1	4	11	1	0	28	16118
2.266	3	0	0	1	226	8	0	1	4	15	1	0	28	16118
2.267	3	0	0	1	226	9	0	1	4	14	1	0	28	16118
2.268	3	0	0	1	227	0	0	1	4	13	1	0	28	16118
2.269	3	0	0	1	227	1	0	1	4	12	1	0	28	16118
2.27	3	0	0	1	227	2	0	1	4	11	1	0	28	16118
2.271	1	0	0	1	227	3	0	1	12	15	1	0	16	21025
2.271	3	0	0	1	227	3	0	1	4	15	1	0	28	16118
2.272	1	0	0	1	227	4	0	1	12	14	1	0	28	48356
2.272	3	0	0	1	227	4	0	1	4	14	1	0	28	16118
2.273	1	0	0	1	227	5	0	1	12	13	1	0	28	48356
2.273	3	0	0	1	227	5	0	1	4	13	1	0	28	16118
2.274	1	0	0	1	227	6	0	1	5	12	1	0	28	20149
2.274	3	0	0	1	227	6	0	1	4	12	1	0	28	16118
2.275	1	0	0	1	227	7	0	1	4	11	1	0	28	16118
2.275	3	0	0	1	227	7	0	1	4	11	1	0	28	16118
2.276	1	0	0	1	227	8	0	1	4	15	1	0	28	16118
2.276	3	0	0	1	227	8	0	1	4	15	1	0	28	16118
2.277	1	0	0	1	227	9	0	1	4	14	1	0	28	16118
2.277	3	0	0	1	227	9	0	1	4	14	1	0	28	16118
2.278	1	0	0	1	228	0	0	1	4	13	1	0	28	16118
2.278	3	0	0	1	228	0	0	1	4	13	1	0	28	16118
2.279	1	0	0	1	228	1	0	1	4	12	1	0	28	16118
2.279	3	0	0	1	228	1	0	1	4	12	1	0	28	16118
2.28	3	0	0	1	228	2	0	1	4	11	1	0	28	16118
2.281	3	0	0	1	228	3	0	1	4	15	1	0	28	16118
2.282	3	0	0	1	228	4	0	1	4	14	1	0	28	16118
2.283	3	0	0	1	228	5	0	1	4	13	1	0	28	16118
2.284	3	0	0	1	228	6	0	1	4	12	1	0	28	16118
2.285	1	0	0	1	228	7	0	1	12	11	1	0	16	21025
2.285	3	0	0	1	228	7	0	1	4	11	1	0	28	16118
2.286	1	0	0	1	228	8	0	1	12	15	1	0	28	48356
2.286	3	0	0	1	228	8	0	1	4	15	1	0	28	16118
2.287	1	0	0	1	228	9	0	1	12	14	1	0	28	48356
2.287	3	0	0	1	228	9	0	1	4	14	1	0	28	16118
2.288	1	0	0	1	229	0	0	1	5	13	1	0	28	20149
2.288	3	0	0	1	229	0	0	1	4	13	1	0	28	16118
2.289	1	0	0	1	229	1	0	1	4	12	1	0	28	16118
2.289	3	0	0	1	229	1	0	1	4	12	1	0	28	16118
2.29	1	0	0	1	229	2	0	1	4	11	1	0	28	16118
2.29	3	0	0	1	229	2	0	1	4	11	1	0	28	16118
2.291	1	0	0	1	229	3	0	1	4	15	1	0	28	16118
2.291	3	0	0	1	229	3	0	1	4	15	1	0	28	16118
2.292	1	0	0	1	229	4	0	1	4	14	1	0	28	16118
2.292	3	0	0	1	229	4	0	1	4	14	1	0	28	16118
2.293	1	0	0	1	229	5	0	1	4	13	1	0	28	16118
2.293	3	0	0	1	229	5	0	1	4	13	1	0	28	16118
2.294	3	0	0	1	229	6	0	1	4	12	1	0	28	16118
2.295	3	0	0	1	229	7	0	1	4	11	1	0	28	16118
2.296	3	0	0	1	229	8	0	1	4	15	1	0	28	16118
2.297	3	0	0	1	229	9	0	1	4	14	1	0	28	16118
2.298	3	0	0	1	230	0	0	1	4	13	1	0	28	16118
2.299	1	0	0	1	230	1	0	1	12	12	1	0	16	21025
2.299	3	0	0	1	230	1	0	1	4	12	1	0	28	16118
2.3	1	0	0	1	230	2	0	1	12	11	1	0	28	48356
2.3	3	0	0	1	230	2	0	1	4	11	1	0	28	16118
2.301	1	0	0	1	230	3	0	1	12	15	1	0	28	48356
2.301	3	0	0	1	230	3	0	1	4	15	1	0	28	16118
2.302	1	0	0	1	230	4	0	1	5	14	1	0	28	20149
2.302	3	0	0	1	230	4	0	1	4	14	1	0	28	16118
2.303	1	0	0	1	230	5	0	1	4	13	1	0	28	16118
2.303	3	0	0	1	230	5	0	1	4	13	1	0	28	16118
2.304	1	0	0	1	230	6	0	1	4	12	1	0	28	16118
2.304	3	0	0	1	230	6	0	1	4	12	1	0	28	16118
2.305	1	0	0	1	230	7	0	1	4	11	1	0	28	16118
2.305	3	0	0	1	230	7	0	1	4	11	1	0	28	16118
2.306	1	0	0	1	230	8	0	1	4	15	1	0	28	16118
2.306	3	0	0	1	230	8	0	1	4	15	1	0	28	16118
2.307	1	0	0	1	230	9	0	1	4	14	1	0	28	16118
2.307	3	0	0	1	230	9	0	1	4	14	1	0	28	16118
2.308	3	0	0	1	231	0	0	1	4	13	1	0	28	16118
2.309	3	0	0	1	231	1	0	1	4	12	1	0	28	16118
2.31	3	0	0	1	231	2	0	1	4	11	1	0	28	16118
2.311	3	0	0	1	231	3	0	1	4	15	1	0	28	16118
2.312	3	0	0	1	231	4	0	1	4	14	1	0	28	16118
2.313	1	0	0	1	231	5	0	1	12	13	1	0	16	21025
2.313	3	0	0	1	231	5	0	1	4	13	1	0	28	16118
2.314	1	0	0	1	231	6	0	1	12	12	1	0	28	48356
2.314	3	0	0	1	231	6	0	1	4	12	1	0	28	16118
2.315	1	0	0	1	231	7	0	1	12	11	1	0	28	48356
2.315	3	0	0	1	231	7	0	1	4	11	1	0	28	16118
2.316	1	0	0	1	231	8	0	1	5	15	1	0	28	20149
2.316	3	0	0	1	231	8	0	1	4	15	1	0	28	16118
2.317	1	0	0	1	231	9	0	1	4	14	1	0	28	16118
2.317	3	0	0	1	231	9	0	1	4	14	1	0	28	16118
2.318	1	0	0	1	232	0	0	1	4	13	1	0	28	16118
2.318	3	0	0	1	232	0	0	1	4	13	1	0	28	16118
2.319	1	0	0	1	232	1	0	1	4	12	1	0	28	16118
2.319	3	0	0	1	232	1	0	1	4	12	1	0	28	16118
2.32	1	0	0	1	232	2	0	1	4	11	1	0	28	16118
2.32	3	0	0	1	232	2	0	1	4	11	1	0	28	16118
2.321	1	0	0	1	232	3	0	1	4	15	1	0	28	16118
2.321	3	0	0	1	232	3	0	1	4	15	1	0	28	16118
2.322	3	0	0	1	232	4	0	1	4	14	1	0	28	16118
2.323	3	0	0	1	232	5	0	1	4	13	1	0	28	16118
2.324	3	0	0	1	232	6	0	1	4	12	1	0	28	16118
2.325	3	0	0	1	232	7	0	1	4	11	1	0	28	16118
2.326	3	0	0	1	232	8	0	1	4	15	1	0	28	16118
2.327	1	0	0	1	232	9	0	1	12	14	1	0	16	21025
2.327	3	0	0	1	232	9	0	1	4	14	1	0	28	16118
2.328	1	0	0	1	233	0	0	1	12	13	1	0	28	48356
2.328	3	0	0	1	233	0	0	1	4	13	1	0	28	16118
2.329	1	0	0	1	233	1	0	1	12	12	1	0	28	48356
2.329	3	0	0	1	233	1	0	1	4	12	1	0	28	16118
2.33	1	0	0	1	233	2	0	1	5	11	1	0	28	20149
2.33	3	0	0	1	233	2	0	1	4	11	1	0	28	16118
2.331	1	0	0	1	233	3	0	1	4	15	1	0	28	16118
2.331	3	0	0	1	233	3	0	1	4	15	1	0	28	16118
2.332	1	0	0	1	233	4	0	1	4	14	1	0	28	16118
2.332	3	0	0	1	233	4	0	1	4	14	1	0	28	16118
2.333	1	0	0	1	233	5	0	1	4	13	1	0	28	16118
2.333	3	0	0	1	233	5	0	1	4	13	1	0	28	16118
2.334	1	0	0	1	233	6	0	1	4	12	1	0	28	16118
2.334	3	0	0	1	233	6	0	1	4	12	1	0	28	16118
2.335	1	0	0	1	233	7	0	1	4	11	1	0	28	16118
2.335	3	0	0	1	233	7	0	1	4	11	1	0	28	16118
2.336	3	0	0	1	233	8	0	1	4	15	1	0	28	16118
2.337	3	0	0	1	233	9	0	1	4	14	1	0	28	16118
2.338	3	0	0	1	234	0	0	1	4	13	1	0	28	16118
2.339	3	0	0	1	234	1	0	1	4	12	1	0	28	16118
2.34	3	0	0	1	234	2	0	1	4	11	1	0	28	16118
2.341	1	0	0	1	234	3	0	1	12	15	1	0	16	21025
2.341	3	0	0	1	234	3	0	1	4	15	1	0	28	16118
2.342	1	0	0	1	234	4	0	1	12	14	1	0	28	48356
2.342	3	0	0	1	234	4	0	1	4	14	1	0	28	16118
2.343	1	0	0	1	234	5	0	1	12	13	1	0	28	48356
2.343	3	0	0	1	234	5	0	1	4	13	1	0	28	16118
2.344	1	0	0	1	234	6	0	1	5	12	1	0	28	20149
2.344	3	0	0	1	234	6	0	1	4	12	1	0	28	16118
2.345	1	0	0	1	234	7	0	1	4	11	1	0	28	16118
2.345	3	0	0	1	234	7	0	1	4	11	1	0	28	16118
2.346	1	0	0	1	234	8	0	1	4	15	1	0	28	16118
2.346	3	0	0	1	234	8	0	1	4	15	1	0	28	16118
2.347	1	0	0	1	234	9	0	1	4	14	1	0	28	16118
2.347	3	0	0	1	234	9	0	1	4	14	1	0	28	16118
2.348	1	0	0	1	235	0	0	1	4	13	1	0	28	16118
2.348	3	0	0	1	235	0	0	1	4	13	1	0	28	16118
2.349	1	0	0	1	235	1	0	1	4	12	1	0	28	16118
2.349	3	0	0	1	235	1	0	1	4	12	1	0	28	16118
2.35	3	0	0	1	235	2	0	1	4	11	1	0	28	16118
2.351	3	0	0	1	235	3	0	1	4	15	1	0	28	16118
2.352	3	0	0	1	235	4	0	1	4	14	1	0	28	16118
2.353	3	0	0	1	235	5	0	1	4	13	1	0	28	16118
2.354	3	0	0	1	235	6	0	1	4	12	1	0	28	16118
2.355	1	0	0	1	235	7	0	1	12	11	1	0	16	21025
2.355	3	0	0	1	235	7	0	1	4	11	1	0	28	16118
2.356	1	0	0	1	235	8	0	1	12	15	1	0	28	48356
2.356	3	0	0	1	235	8	0	1	4	15	1	0	28	16118
2.357	1	0	0	1	235	9	0	1	12	14	1	0	28	48356
2.357	3	0	0	1	235	9	0	1	4	14	1	0	28	16118
2.358	1	0	0	1	236	0	0	1	5	13	1	0	28	20149
2.358	3	0	0	1	236	0	0	1	4	13	1	0	28	16118
2.359	1	0	0	1	236	1	0	1	4	12	1	0	28	16118
2.359	3	0	0	1	236	1	0	1	4	12	1	0	28	16118
2.36	1	0	0	1	236	2	0	1	4	11	1	0	28	16118
2.36	3	0	0	1	236	2	0	1	4	11	1	0	28	16118
2.361	1	0	0	1	236	3	0	1	4	15	1	0	28	16118
2.361	3	0	0	1	236	3	0	1	4	15	1	0	28	16118
2.362	1	0	0	1	236	4	0	1	4	14	1	0	28	16118
2.362	3	0	0	1	236	4	0	1	4	14	1	0	28	16118
2.363	1	0	0	1	236	5	0	1	4	13	1	0	28	16118
2.363	3	0	0	1	236	5	0	1	4	13	1	0	28	16118
2.364	3	0	0	1	236	6	0	1	4	12	1	0	28	16118
2.365	3	0	0	1	236	7	0	1	4	11	1	0	28	16118
2.366	3	0	0	1	236	8	0	1	4	15	1	0	28	16118
2.367	3	0	0	1	236	9	0	1	4	14	1	0	28	16118
2.368	3	0	0	1	237	0	0	1	4	13	1	0	28	16118
2.369	1	0	0	1	237	1	0	1	12	12	1	0	16	21025
2.369	3	0	0	1	237	1	0	1	4	12	1	0	28	16118
2.37	1	0	0	1	237	2	0	1	12	11	1	0	28	48356
2.37	3	0	0	1	237	2	0	1	4	11	1	0	28	16118
2.371	1	0	0	1	237	3	0	1	12	15	1	0	28	48356
2.371	3	0	0	1	237	3	0	1	4	15	1	0	28	16118
2.372	1	0	0	1	237	4	0	1	5	14	1	0	28	20149
2.372	3	0	0	1	237	4	0	1	4	14	1	0	28	16118
2.373	1	0	0	1	237	5	0	1	4	13	1	0	28	16118
2.373	3	0	0	1	237	5	0	1	4	13	1	0	28	16118
2.374	1	0	0	1	237	6	0	1	4	12	1	0	28	16118
2.374	3	0	0	1	237	6	0	1	4	12	1	0	28	16118
2.375	1	0	0	1	237	7	0	1	4	11	1	0	28	16118
2.375	3	0	0	1	237	7	0	1	4	11	1	0	28	16118
2.376	1	0	0	1	237	8	0	1	4	15	1	0	28	16118
2.376	3	0	0	1	237	8	0	1	4	15	1	0	28	16118
2.377	1	0	0	1	237	9	0	1	4	14	1	0	28	16118
2.377	3	0	0	1	237	9	0	1	4	14	1	0	28	16118
2.378	3	0	0	1	238	0	0	1	4	13	1	0	28	16118
2.379	3	0	0	1	238	1	0	1	4	12	1	0	28	16118
2.38	3	0	0	1	238	2	0	1	4	11	1	0	28	16118
2.381	3	0	0	1	238	3	0	1	4	15	1	0	28	16118
2.382	3	0	0	1	238	4	0	1	4	14	1	0	28	16118
2.383	1	0	0	1	238	5	0	1	12	13	1	0	16	21025
2.383	3	0	0	1	238	5	0	1	4	13	1	0	28	16118
2.384	1	0	0	1	238	6	0	1	12	12	1	0	28	48356
2.384	3	0	0	1	238	6	0	1	4	12	1	0	28	16118
2.385	1	0	0	1	238	7	0	1	12	11	1	0	28	48356
2.385	3	0	0	1	238	7	0	1	4	11	1	0	28	16118
2.386	1	0	0	1	238	8	0	1	5	15	1	0	28	20149
2.386	3	0	0	1	238	8	0	1	4	15	1	0	28	16118
2.387	1	0	0	1	238	9	0	1	4	14	1	0	28	16118
2.387	3	0	0	1	238	9	0	1	4	14	1	0	28	16118
2.388	1	0	0	1	239	0	0	1	4	13	1	0	28	16118
2.388	3	0	0	1	239	0	0	1	4	13	1	0	28	16118
2.389	1	0	0	1	239	1	0	1	4	12	1	0	28	16118
2.389	3	0	0	1	239	1	0	1	4	12	1	0	28	16118
2.39	1	0	0	1	239	2	0	1	4	11	1	0	28	16118
2.39	3	0	0	1	239	2	0	1	4	11	1	0	28	16118
2.391	1	0	0	1	239	3	0	1	4	15	1	0	28	16118
2.391	3	0	0	1	239	3	0	1	4	15	1	0	28	16118
2.392	3	0	0	1	239	4	0	1	4	14	1	0	28	16118
2.393	3	0	0	1	239	5	0	1	4	13	1	0	28	16118
2.394	3	0	0	1	239	6	0	1	4	12	1	0	28	16118
2.395	3	0	0	1	239	7	0	1	4	11	1	0	28	16118
2.396	3	0	0	1	239	8	0	1	4	15	1	0	28	16118
2.397	1	0	0	1	239	9	0	1	12	14	1	0	16	21025
2.397	3	0	0	1	239	9	0	1	4	14	1	0	28	16118
2.398	1	0	0	1	240	0	0	1	12	13	1	0	28	48356
2.398	3	0	0	1	240	0	0	1	4	13	1	0	28	16118
2.399	1	0	0	1	240	1	0	1	12	12	1	0	28	48356
2.399	3	0	0	1	240	1	0	1	4	12	1	0	28	16118
2.4	1	0	0	1	240	2	0	1	5	11	1	0	28	20149
2.4	3	0	0	1	240	2	0	1	4	11	1	0	28	16118
2.401	1	0	0	1	240	3	0	1	4	15	1	0	28	16118
2.401	3	0	0	1	240	3	0	1	4	15	1	0	28	16118
2.402	1	0	0	1	240	4	0	1	4	14	1	0	28	16118
2.402	3	0	0	1	240	4	0	1	4	14	1	0	28	16118
2.403	1	0	0	1	240	5	0	1	4	13	1	0	28	16118
2.403	3	0	0	1	240	5	0	1	4	13	1	0	28	16118
2.404	1	0	0	1	240	6	0	1	4	12	1	0	28	16118
2.404	3	0	0	1	240	6	0	1	4	12	1	0	28	16118
2.405	1	0	0	1	240	7	0	1	4	11	1	0	28	16118
2.405	3	0	0	1	240	7	0	1	4	11	1	0	28	16118
2.406	3	0	0	1	240	8	0	1	4	15	1	0	28	16118
2.407	3	0	0	1	240	9	0	1	4	14	1	0	28	16118
2.408	3	0	0	1	241	0	0	1	4	13	1	0	28	16118
2.409	3	0	0	1	241	1	0	1	4	12	1	0	28	16118
2.41	3	0	0	1	241	2	0	1	4	11	1	0	28	16118
2.411	1	0	0	1	241	3	0	1	12	15	1	0	16	21025
2.411	3	0	0	1	241	3	0	1	4	15	1	0	28	16118
2.412	1	0	0	1	241	4	0	1	12	14	1	0	28	48356
2.412	3	0	0	1	241	4	0	1	4	14	1	0	28	16118
2.413	1	0	0	1	241	5	0	1	12	13	1	0	28	48356
2.413	3	0	0	1	241	5	0	1	4	13	1	0	28	16118
2.414	1	0	0	1	241	6	0	1	5	12	1	0	28	20149
2.414	3	0	0	1	241	6	0	1	4	12	1	0	28	16118
2.415	1	0	0	1	241	7	0	1	4	11	1	0	28	16118
2.415	3	0	0	1	241	7	0	1	4	11	1	0	28	16118
2.416	1	0	0	1	241	8	0	1	4	15	1	0	28	16118
2.416	3	0	0	1	241	8	0	1	4	15	1	0	28	16118
2.417	1	0	0	1	241	9	0	1	4	14	1	0	28	16118
2.417	3	0	0	1	241	9	0	1	4	14	1	0	28	16118
2.418	1	0	0	1	242	0	0	1	4	13	1	0	28	16118
2.418	3	0	0	1	242	0	0	1	4	13	1	0	28	16118
2.419	1	0	0	1	242	1	0	1	4	12	1	0	28	16118
2.419	3	0	0	1	242	1	0	1	4	12	1	0	28	16118
2.42	3	0	0	1	242	2	0	1	4	11	1	0	28	16118
2.421	3	0	0	1	242	3	0	1	4	15	1	0	28	16118
2.422	3	0	0	1	242	4	0	1	4	14	1	0	28	16118
2.423	3	0	0	1	242	5	0	1	4	13	1	0	28	16118
2.424	3	0	0	1	242	6	0	1	4	12	1	0	28	16118
2.425	1	0	0	1	242	7	0	1	12	11	1	0	16	21025
2.425	3	0	0	1	242	7	0	1	4	11	1	0	28	16118
2.426	1	0	0	1	242	8	0	1	12	15	1	0	28	48356
2.426	3	0	0	1	242	8	0	1	4	15	1	0	28	16118
2.427	1	0	0	1	242	9	0	1	12	14	1	0	28	48356
2.427	3	0	0	1	242	9	0	1	4	14	1	0	28	16118
2.428	1	0	0	1	243	0	0	1	5	13	1	0	28	20149
2.428	3	0	0	1	243	0	0	1	4	13	1	0	28	16118
2.429	1	0	0	1	243	1	0	1	4	12	1	0	28	16118
2.429	3	0	0	1	243	1	0	1	4	12	1	0	28	16118
2.43	1	0	0	1	243	2	0	1	4	11	1	0	28	16118
2.43	3	0	0	1	243	2	0	1	4	11	1	0	28	16118
2.431	1	0	0	1	243	3	0	1	4	15	1	0	28	16118
2.431	3	0	0	1	243	3	0	1	4	15	1	0	28	16118
2.432	1	0	0	1	243	4	0	1	4	14	1	0	28	16118
2.432	3	0	0	1	243	4	0	1	4	14	1	0	28	16118
2.433	1	0	0	1	243	5	0	1	4	13	1	0	28	16118
2.433	3	0	0	1	243	5	0	1	4	13	1	0	28	16118
2.434	3	0	0	1	243	6	0	1	4	12	1	0	28	16118
2.435	3	0	0	1	243	7	0	1	4	11	1	0	28	16118
2.436	3	0	0	1	243	8	0	1	4	15	1	0	28	16118
2.437	3	0	0	1	243	9	0	1	4	14	1	0	28	16118
2.438	3	0	0	1	244	0	0	1	4	13	1	0	28	16118
2.439	1	0	0	1	244	1	0	1	12	12	1	0	16	21025
2.439	3	0	0	1	244	1	0	1	4	12	1	0	28	16118
2.44	1	0	0	1	244	2	0	1	12	11	1	0	28	48356
2.44	3	0	0	1	244	2	0	1	4	11	1	0	28	16118
2.441	1	0	0	1	244	3	0	1	12	15	1	0	28	48356
2.441	3	0	0	1	244	3	0	1	4	15	1	0	28	16118
2.442	1	0	0	1	244	4	0	1	5	14	1	0	28	20149
2.442	3	0	0	1	244	4	0	1	4	14	1	0	28	16118
2.443	1	0	0	1	244	5	0	1	4	13	1	0	28	16118
2.443	3	0	0	1	244	5	0	1	4	13	1	0	28	16118
2.444	1	0	0	1	244	6	0	1	4	12	1	0	28	16118
2.444	3	0	0	1	244	6	0	1	4	12	1	0	28	16118
2.445	1	0	0	1	244	7	0	1	4	11	1	0	28	16118
2.445	3	0	0	1	244	7	0	1	4	11	1	0	28	16118
2.446	1	0	0	1	244	8	0	1	4	15	1	0	28	16118
2.446	3	0	0	1	244	8	0	1	4	15	1	0	28	16118
2.447	1	0	0	1	244	9	0	1	4	14	1	0	28	16118
2.447	3	0	0	1	244	9	0	1	4	14	1	0	28	16118
2.448	3	0	0	1	245	0	0	1	4	13	1	0	28	16118
2.449	3	0	0	1	245	1	0	1	4	12	1	0	28	16118
2.45	3	0	0	1	245	2	0	1	4	11	1	0	28	16118
2.451	3	0	0	1	245	3	0	1	4	15	1	0	28	16118
2.452	3	0	0	1	245	4	0	1	4	14	1	0	28	16118
2.453	1	0	0	1	245	5	0	1	12	13	1	0	16	21025
2.453	3	0	0	1	245	5	0	1	4	13	1	0	28	16118
2.454	1	0	0	1	245	6	0	1	12	12	1	0	28	48356
2.454	3	0	0	1	245	6	0	1	4	12	1	0	28	16118
2.455	1	0	0	1	245	7	0	1	12	11	1	0	28	48356
2.455	3	0	0	1	245	7	0	1	4	11	1	0	28	16118
2.456	1	0	0	1	245	8	0	1	5	15	1	0	28	20149
2.456	3	0	0	1	245	8	0	1	4	15	1	0	28	16118
2.457	1	0	0	1	245	9	0	1	4	14	1	0	28	16118
2.457	3	0	0	1	245	9	0	1	4	14	1	0	28	16118
2.458	1	0	0	1	246	0	0	1	4	13	1	0	28	16118
2.458	3	0	0	1	246	0	0	1	4	13	1	0	28	16118
2.459	1	0	0	1	246	1	0	1	4	12	1	0	28	16118
2.459	3	0	0	1	246	1	0	1	4	12	1	0	28	16118
2.46	1	0	0	1	246	2	0	1	4	11	1	0	28	16118
